warehouse_id,sku_id,helper,pr_qty,wh_os,vm_os,kit_prepared_qty,calc_direct_refill,total_fresh,extra,remove,expire,sales,wh_cs_calc,vm_cs_calc
74,35964,74|35964,0.0,0.0,0.0,8.0,0.0,8.0,0.0,6.0,0.0,2.0,-2.0,0.0
74,35965,74|35965,0.0,0.0,0.0,19.0,0.0,19.0,0.0,14.0,0.0,5.0,-5.0,0.0
74,35966,74|35966,0.0,0.0,0.0,20.0,0.0,20.0,0.0,19.0,0.0,1.0,-1.0,0.0
74,35967,74|35967,0.0,0.0,0.0,14.0,0.0,14.0,0.0,12.0,0.0,2.0,-2.0,0.0
74,35968,74|35968,0.0,0.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0
74,35969,74|35969,0.0,0.0,0.0,39.0,0.0,39.0,0.0,20.0,18.0,1.0,-19.0,0.0
74,35971,74|35971,0.0,0.0,0.0,21.0,0.0,21.0,0.0,20.0,0.0,1.0,-1.0,0.0
74,35972,74|35972,0.0,0.0,0.0,30.0,0.0,30.0,0.0,18.0,10.0,2.0,-12.0,0.0
74,35973,74|35973,0.0,0.0,0.0,29.0,0.0,29.0,0.0,14.0,14.0,1.0,-15.0,0.0
74,35974,74|35974,0.0,0.0,0.0,28.0,0.0,28.0,0.0,14.0,14.0,0.0,-14.0,0.0
74,35975,74|35975,0.0,0.0,0.0,21.0,0.0,21.0,0.0,7.0,0.0,8.0,-14.0,6.0
74,35976,74|35976,0.0,0.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0
74,35978,74|35978,0.0,0.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0
74,35979,74|35979,0.0,0.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0
74,35980,74|35980,0.0,0.0,0.0,12.0,0.0,12.0,0.0,6.0,0.0,6.0,-6.0,0.0
74,35983,74|35983,0.0,0.0,0.0,29.0,1.0,30.0,0.0,0.0,0.0,14.0,-30.0,16.0
74,35986,74|35986,0.0,0.0,0.0,20.0,0.0,20.0,0.0,13.0,1.0,6.0,-7.0,0.0
74,35989,74|35989,0.0,0.0,0.0,16.0,0.0,16.0,0.0,14.0,0.0,2.0,-2.0,0.0
74,35990,74|35990,0.0,0.0,0.0,14.0,0.0,14.0,0.0,13.0,0.0,1.0,-1.0,0.0
74,35991,74|35991,0.0,0.0,0.0,18.0,0.0,18.0,0.0,12.0,5.0,1.0,-6.0,0.0
74,35992,74|35992,0.0,0.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0
74,35993,74|35993,0.0,0.0,0.0,55.0,0.0,55.0,0.0,37.0,17.0,1.0,-18.0,0.0
74,35994,74|35994,0.0,0.0,0.0,32.0,0.0,32.0,0.0,28.0,0.0,4.0,-4.0,0.0
74,35995,74|35995,0.0,0.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,2.0,-2.0,0.0
74,36054,74|36054,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,-6.0,0.0
74,36094,74|36094,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,14.0,-14.0,0.0
74,36365,74|36365,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,5.0,1.0,-6.0,0.0
74,36400,74|36400,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,-5.0,0.0
74,36403,74|36403,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0
74,36500,74|36500,0.0,0.0,0.0,10.0,0.0,10.0,0.0,6.0,0.0,4.0,-4.0,0.0
74,36501,74|36501,0.0,0.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,-2.0,0.0
74,36958,74|36958,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,2.0,-9.0,7.0
74,36960,74|36960,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,6.0,-13.0,7.0
74,36961,74|36961,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,-6.0,5.0
74,36962,74|36962,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,4.0,-10.0,6.0
74,37042,74|37042,0.0,0.0,0.0,13.0,0.0,13.0,0.0,2.0,0.0,11.0,-11.0,0.0
74,37170,74|37170,0.0,0.0,0.0,21.0,0.0,21.0,0.0,6.0,1.0,14.0,-15.0,0.0
74,37172,74|37172,0.0,0.0,0.0,12.0,0.0,12.0,0.0,2.0,4.0,6.0,-10.0,0.0
74,37178,74|37178,0.0,0.0,0.0,30.0,0.0,30.0,0.0,6.0,17.0,7.0,-24.0,0.0
74,37180,74|37180,0.0,0.0,0.0,31.0,0.0,31.0,0.0,0.0,0.0,22.0,-31.0,9.0
74,37183,74|37183,0.0,0.0,0.0,20.0,0.0,20.0,0.0,10.0,10.0,0.0,-10.0,0.0
74,37185,74|37185,0.0,0.0,0.0,51.0,0.0,51.0,0.0,0.0,18.0,20.0,-51.0,13.0
74,37187,74|37187,0.0,0.0,0.0,27.0,1.0,28.0,0.0,6.0,1.0,15.0,-22.0,6.0
74,37188,74|37188,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,4.0,1.0,-9.0,4.0
74,37189,74|37189,0.0,0.0,0.0,18.0,3.0,21.0,0.0,0.0,0.0,13.0,-21.0,8.0
74,37192,74|37192,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,9.0,1.0,-10.0,0.0
74,37193,74|37193,0.0,0.0,0.0,38.0,12.0,50.0,0.0,0.0,5.0,30.0,-50.0,15.0
74,37194,74|37194,0.0,0.0,0.0,23.0,2.0,25.0,0.0,0.0,6.0,13.0,-25.0,6.0
74,37195,74|37195,0.0,0.0,0.0,17.0,4.0,21.0,0.0,0.0,1.0,12.0,-21.0,8.0
74,37196,74|37196,0.0,0.0,0.0,35.0,0.0,35.0,0.0,0.0,8.0,23.0,-35.0,4.0
74,37197,74|37197,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,2.0,5.0,-12.0,5.0
74,37200,74|37200,0.0,0.0,0.0,26.0,1.0,27.0,0.0,0.0,21.0,6.0,-27.0,0.0
74,37201,74|37201,0.0,0.0,0.0,19.0,0.0,19.0,0.0,6.0,5.0,2.0,-13.0,6.0
74,37204,74|37204,0.0,0.0,0.0,32.0,1.0,33.0,0.0,0.0,9.0,10.0,-33.0,14.0
74,37207,74|37207,0.0,0.0,0.0,47.0,0.0,47.0,0.0,0.0,6.0,26.0,-47.0,15.0
74,37280,74|37280,0.0,0.0,0.0,19.0,2.0,21.0,0.0,9.0,0.0,12.0,-12.0,0.0
74,37285,74|37285,0.0,0.0,0.0,169.0,0.0,169.0,0.0,10.0,0.0,162.0,-159.0,-3.0
74,37317,74|37317,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,14.0,-14.0,0.0
74,37420,74|37420,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,6.0,-12.0,6.0
74,37493,74|37493,0.0,0.0,0.0,198.0,0.0,198.0,0.0,0.0,0.0,197.0,-198.0,1.0
74,37680,74|37680,0.0,0.0,0.0,60.0,0.0,60.0,0.0,12.0,0.0,53.0,-48.0,-5.0
74,37682,74|37682,0.0,0.0,0.0,68.0,0.0,68.0,0.0,0.0,0.0,68.0,-68.0,0.0
74,37837,74|37837,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,5.0,8.0,-25.0,12.0
74,37839,74|37839,0.0,0.0,0.0,46.0,0.0,46.0,0.0,2.0,0.0,39.0,-44.0,5.0
74,37981,74|37981,0.0,0.0,0.0,45.0,0.0,45.0,0.0,0.0,0.0,44.0,-45.0,1.0
74,37982,74|37982,0.0,0.0,0.0,38.0,0.0,38.0,0.0,0.0,0.0,38.0,-38.0,0.0
74,37983,74|37983,0.0,0.0,0.0,82.0,0.0,82.0,0.0,1.0,0.0,80.0,-81.0,1.0
74,38085,74|38085,0.0,0.0,0.0,75.0,0.0,75.0,0.0,0.0,0.0,74.0,-75.0,1.0
74,38140,74|38140,0.0,0.0,0.0,88.0,0.0,88.0,0.0,5.0,0.0,83.0,-83.0,0.0
74,38339,74|38339,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,8.0,2.0,-10.0,0.0
74,38340,74|38340,0.0,0.0,0.0,21.0,1.0,22.0,0.0,3.0,5.0,14.0,-19.0,0.0
74,38352,74|38352,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,-6.0,6.0
74,38353,74|38353,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,5.0,-14.0,9.0
74,38355,74|38355,0.0,0.0,0.0,8.0,2.0,10.0,0.0,0.0,6.0,4.0,-10.0,0.0
74,38357,74|38357,0.0,0.0,0.0,26.0,0.0,26.0,0.0,8.0,5.0,13.0,-18.0,0.0
74,38358,74|38358,0.0,0.0,0.0,31.0,1.0,32.0,0.0,0.0,0.0,24.0,-32.0,8.0
74,38532,74|38532,0.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,14.0,-19.0,5.0
74,38615,74|38615,0.0,0.0,0.0,75.0,0.0,75.0,0.0,0.0,0.0,74.0,-75.0,1.0
74,38901,74|38901,0.0,0.0,0.0,37.0,0.0,37.0,0.0,0.0,0.0,37.0,-37.0,0.0
74,38928,74|38928,0.0,0.0,0.0,37.0,0.0,37.0,0.0,3.0,0.0,35.0,-34.0,-1.0
74,38931,74|38931,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,9.0,-9.0,0.0
74,38990,74|38990,0.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,24.0,-29.0,5.0
74,38992,74|38992,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0
74,39084,74|39084,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,-6.0,6.0
74,39428,74|39428,0.0,0.0,0.0,112.0,0.0,112.0,0.0,4.0,0.0,107.0,-108.0,1.0
74,39429,74|39429,0.0,0.0,0.0,93.0,0.0,93.0,0.0,2.0,0.0,90.0,-91.0,1.0
74,39529,74|39529,0.0,0.0,0.0,21.0,0.0,21.0,0.0,0.0,0.0,19.0,-21.0,2.0
74,39583,74|39583,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,-8.0,8.0
74,39740,74|39740,0.0,0.0,0.0,17.0,0.0,17.0,0.0,8.0,0.0,14.0,-9.0,-5.0
74,39741,74|39741,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,9.0,-13.0,4.0
74,39834,74|39834,0.0,0.0,0.0,99.0,0.0,99.0,0.0,0.0,0.0,98.0,-99.0,1.0
74,39835,74|39835,0.0,0.0,0.0,70.0,0.0,70.0,0.0,0.0,0.0,70.0,-70.0,0.0
74,39851,74|39851,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,20.0,-20.0,0.0
74,4,74|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,6.0,-7.0
74,40000,74|40000,0.0,0.0,0.0,41.0,0.0,41.0,0.0,0.0,0.0,41.0,-41.0,0.0
74,40084,74|40084,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,1.0,5.0,-6.0,0.0
74,40265,74|40265,0.0,0.0,0.0,41.0,0.0,41.0,0.0,0.0,0.0,41.0,-41.0,0.0
74,40266,74|40266,0.0,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,27.0,-27.0,0.0
74,40267,74|40267,0.0,0.0,0.0,44.0,0.0,44.0,0.0,0.0,0.0,59.0,-44.0,-15.0
74,40381,74|40381,0.0,0.0,0.0,33.0,0.0,33.0,0.0,0.0,12.0,8.0,-33.0,13.0
74,40382,74|40382,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,1.0,-7.0,6.0
74,40383,74|40383,0.0,0.0,0.0,43.0,0.0,43.0,0.0,0.0,17.0,6.0,-43.0,20.0
74,40385,74|40385,0.0,0.0,0.0,21.0,0.0,21.0,0.0,0.0,0.0,15.0,-21.0,6.0
74,40386,74|40386,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,-12.0,12.0
74,40509,74|40509,0.0,0.0,0.0,27.0,0.0,27.0,0.0,1.0,0.0,19.0,-26.0,7.0
74,40642,74|40642,0.0,0.0,0.0,32.0,0.0,32.0,0.0,0.0,0.0,25.0,-32.0,7.0
74,40643,74|40643,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,4.0,-17.0,13.0
74,40644,74|40644,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,5.0,-6.0,1.0
74,40645,74|40645,0.0,0.0,0.0,31.0,0.0,31.0,0.0,0.0,0.0,13.0,-31.0,18.0
74,40796,74|40796,0.0,0.0,0.0,24.0,0.0,24.0,0.0,1.0,0.0,23.0,-23.0,0.0
74,40797,74|40797,0.0,0.0,0.0,57.0,0.0,57.0,0.0,0.0,0.0,52.0,-57.0,5.0
74,40798,74|40798,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,28.0,-30.0,2.0
74,40817,74|40817,0.0,0.0,0.0,72.0,0.0,72.0,0.0,14.0,0.0,64.0,-58.0,-6.0
74,40880,74|40880,0.0,0.0,0.0,165.0,0.0,165.0,0.0,6.0,0.0,151.0,-159.0,8.0
74,40909,74|40909,0.0,0.0,0.0,76.0,0.0,76.0,0.0,2.0,0.0,75.0,-74.0,-1.0
74,40972,74|40972,0.0,0.0,0.0,125.0,0.0,125.0,2.0,7.0,0.0,103.0,-116.0,13.0
74,40974,74|40974,0.0,0.0,0.0,92.0,0.0,92.0,2.0,0.0,0.0,89.0,-90.0,1.0
74,41045,74|41045,0.0,0.0,0.0,45.0,0.0,45.0,0.0,6.0,0.0,39.0,-39.0,0.0
74,41046,74|41046,0.0,0.0,0.0,40.0,0.0,40.0,0.0,0.0,0.0,40.0,-40.0,0.0
74,41047,74|41047,0.0,0.0,0.0,49.0,0.0,49.0,0.0,0.0,0.0,47.0,-49.0,2.0
74,41048,74|41048,0.0,0.0,0.0,63.0,0.0,63.0,0.0,1.0,0.0,63.0,-62.0,-1.0
74,41050,74|41050,0.0,0.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,15.0,-16.0,1.0
74,41051,74|41051,0.0,0.0,0.0,72.0,0.0,72.0,0.0,1.0,0.0,71.0,-71.0,0.0
74,41053,74|41053,0.0,0.0,0.0,91.0,0.0,91.0,0.0,0.0,0.0,91.0,-91.0,0.0
74,41054,74|41054,0.0,0.0,0.0,66.0,0.0,66.0,0.0,0.0,0.0,76.0,-66.0,-10.0
74,41055,74|41055,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,12.0,-12.0,0.0
74,41106,74|41106,0.0,0.0,0.0,18.0,0.0,18.0,0.0,4.0,0.0,14.0,-14.0,0.0
74,41107,74|41107,0.0,0.0,0.0,28.0,0.0,28.0,0.0,4.0,0.0,24.0,-24.0,0.0
74,41108,74|41108,0.0,0.0,0.0,32.0,0.0,32.0,0.0,2.0,0.0,29.0,-30.0,1.0
74,41142,74|41142,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,-10.0,0.0
74,41143,74|41143,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,11.0,-11.0,0.0
74,41236,74|41236,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,4.0,-10.0,6.0
74,41242,74|41242,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,6.0,0.0,-11.0,5.0
74,41300,74|41300,0.0,0.0,0.0,76.0,0.0,76.0,0.0,0.0,0.0,76.0,-76.0,0.0
74,41372,74|41372,0.0,0.0,0.0,52.0,0.0,52.0,0.0,14.0,0.0,50.0,-38.0,-12.0
74,41494,74|41494,0.0,0.0,0.0,38.0,0.0,38.0,0.0,0.0,0.0,30.0,-38.0,8.0
74,41498,74|41498,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,-7.0,7.0
74,41509,74|41509,0.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,11.0,-19.0,8.0
74,41518,74|41518,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,1.0,-8.0,7.0
74,41532,74|41532,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,14.0,-20.0,6.0
74,41554,74|41554,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,10.0,-11.0,1.0
74,41578,74|41578,0.0,0.0,0.0,26.0,0.0,26.0,0.0,0.0,0.0,24.0,-26.0,2.0
74,41593,74|41593,0.0,0.0,0.0,98.0,0.0,98.0,0.0,5.0,0.0,97.0,-93.0,-4.0
74,41595,74|41595,0.0,0.0,0.0,333.0,0.0,333.0,0.0,11.0,0.0,339.0,-322.0,-17.0
74,41649,74|41649,0.0,0.0,0.0,12.0,0.0,12.0,0.0,1.0,0.0,10.0,-11.0,1.0
74,41658,74|41658,0.0,0.0,0.0,36.0,0.0,36.0,0.0,2.0,0.0,34.0,-34.0,0.0
74,41662,74|41662,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,3.0,-7.0,4.0
74,41663,74|41663,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,8.0,-9.0,1.0
74,41664,74|41664,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,5.0,-8.0,3.0
74,41790,74|41790,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,12.0,-12.0,0.0
74,41845,74|41845,0.0,0.0,0.0,21.0,0.0,21.0,0.0,0.0,0.0,4.0,-21.0,17.0
74,41901,74|41901,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,10.0,-13.0,3.0
74,41903,74|41903,0.0,0.0,0.0,49.0,0.0,49.0,0.0,8.0,0.0,40.0,-41.0,1.0
74,41905,74|41905,0.0,0.0,0.0,69.0,0.0,69.0,0.0,0.0,0.0,67.0,-69.0,2.0
74,41934,74|41934,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,3.0,-7.0,4.0
74,41969,74|41969,0.0,0.0,0.0,14.0,0.0,14.0,0.0,6.0,0.0,8.0,-8.0,0.0
74,42003,74|42003,0.0,0.0,0.0,8.0,0.0,8.0,0.0,1.0,0.0,7.0,-7.0,0.0
74,42157,74|42157,0.0,0.0,0.0,26.0,0.0,26.0,0.0,0.0,0.0,13.0,-26.0,13.0
74,42261,74|42261,0.0,0.0,0.0,53.0,0.0,53.0,0.0,0.0,0.0,43.0,-53.0,10.0
74,42262,74|42262,0.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,13.0,-19.0,6.0
74,42330,74|42330,0.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,18.0,-19.0,1.0
74,42332,74|42332,0.0,0.0,0.0,43.0,0.0,43.0,0.0,5.0,0.0,37.0,-38.0,1.0
74,42735,74|42735,0.0,0.0,0.0,28.0,0.0,28.0,0.0,13.0,0.0,14.0,-15.0,1.0
74,42736,74|42736,0.0,0.0,0.0,42.0,0.0,42.0,0.0,16.0,0.0,27.0,-26.0,-1.0
74,42737,74|42737,0.0,0.0,0.0,25.0,0.0,25.0,0.0,1.0,0.0,21.0,-24.0,3.0
74,42741,74|42741,0.0,0.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,12.0,-18.0,6.0
74,42959,74|42959,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,-7.0,0.0
74,42987,74|42987,0.0,0.0,0.0,30.0,0.0,30.0,0.0,10.0,0.0,22.0,-20.0,-2.0
74,43090,74|43090,0.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,19.0,-19.0,0.0
74,43091,74|43091,0.0,0.0,0.0,26.0,0.0,26.0,0.0,0.0,0.0,19.0,-26.0,7.0
74,43593,74|43593,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-5.0,5.0
74,43629,74|43629,0.0,0.0,0.0,8.0,0.0,8.0,0.0,2.0,0.0,6.0,-6.0,0.0
74,43630,74|43630,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,5.0,-15.0,10.0
74,43727,74|43727,0.0,0.0,0.0,22.0,0.0,22.0,0.0,2.0,0.0,20.0,-20.0,0.0
74,43730,74|43730,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,-6.0,0.0
74,43737,74|43737,0.0,0.0,0.0,54.0,0.0,54.0,0.0,0.0,0.0,36.0,-54.0,18.0
74,43738,74|43738,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,-6.0,0.0
74,43741,74|43741,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,33.0,-50.0,17.0
74,43749,74|43749,0.0,0.0,0.0,29.0,0.0,29.0,0.0,2.0,0.0,27.0,-27.0,0.0
74,43753,74|43753,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,8.0,-12.0,4.0
74,43754,74|43754,0.0,0.0,0.0,19.0,0.0,19.0,0.0,8.0,0.0,5.0,-11.0,6.0
74,43755,74|43755,0.0,0.0,0.0,38.0,0.0,38.0,1.0,3.0,0.0,33.0,-34.0,1.0
74,43756,74|43756,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,12.0,-12.0,0.0
74,43877,74|43877,0.0,0.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,18.0,-18.0,0.0
74,43878,74|43878,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,2.0,-12.0,10.0
74,44029,74|44029,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,2.0,-7.0,5.0
74,44048,74|44048,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,7.0,-9.0,2.0
74,44115,74|44115,0.0,0.0,0.0,14.0,0.0,14.0,0.0,1.0,0.0,13.0,-13.0,0.0
74,44116,74|44116,0.0,0.0,0.0,80.0,0.0,80.0,0.0,0.0,0.0,80.0,-80.0,0.0
74,44378,74|44378,0.0,0.0,0.0,64.0,0.0,64.0,1.0,1.0,0.0,61.0,-62.0,1.0
74,44566,74|44566,0.0,0.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,5.0,-16.0,11.0
74,44579,74|44579,0.0,0.0,0.0,74.0,0.0,74.0,0.0,0.0,0.0,38.0,-74.0,36.0
74,44584,74|44584,0.0,0.0,0.0,159.0,0.0,159.0,2.0,2.0,0.0,154.0,-155.0,1.0
74,44618,74|44618,0.0,0.0,0.0,127.0,0.0,127.0,0.0,0.0,0.0,84.0,-127.0,43.0
74,44901,74|44901,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,-50.0,0.0
74,45122,74|45122,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,9.0,-15.0,6.0
74,45141,74|45141,0.0,0.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,18.0,-18.0,0.0
74,45270,74|45270,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,2.0,-7.0,5.0
74,45278,74|45278,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,-8.0,8.0
74,45292,74|45292,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,5.0,-12.0,7.0
74,45297,74|45297,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,6.0,-14.0,8.0
74,45706,74|45706,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,1.0,-7.0,6.0
74,45707,74|45707,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,-1.0
74,45736,74|45736,0.0,0.0,0.0,19.0,0.0,19.0,0.0,2.0,0.0,18.0,-17.0,-1.0
74,45738,74|45738,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,20.0,-20.0,0.0
74,45739,74|45739,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,-6.0,0.0
74,45741,74|45741,0.0,0.0,0.0,12.0,0.0,12.0,0.0,1.0,0.0,12.0,-11.0,-1.0
74,45743,74|45743,0.0,0.0,0.0,40.0,0.0,40.0,0.0,4.0,0.0,29.0,-36.0,7.0
74,45744,74|45744,0.0,0.0,0.0,36.0,0.0,36.0,0.0,0.0,0.0,36.0,-36.0,0.0
74,45759,74|45759,0.0,0.0,0.0,66.0,0.0,66.0,0.0,0.0,0.0,66.0,-66.0,0.0
74,46006,74|46006,0.0,0.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,18.0,-18.0,0.0
74,46143,74|46143,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,-6.0,5.0
74,46413,74|46413,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,14.0,-25.0,11.0
74,46989,74|46989,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,-5.0,0.0
74,46990,74|46990,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,-4.0,1.0
74,47458,74|47458,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,2.0,-20.0,18.0
74,5153,74|5153,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0
74,5612,74|5612,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,-8.0,8.0
74,5647,74|5647,0.0,0.0,0.0,32.0,0.0,32.0,0.0,1.0,0.0,31.0,-31.0,0.0
74,5898,74|5898,0.0,0.0,0.0,37.0,0.0,37.0,0.0,2.0,0.0,35.0,-35.0,0.0
74,5899,74|5899,0.0,0.0,0.0,65.0,0.0,65.0,0.0,0.0,0.0,58.0,-65.0,7.0
74,9852,74|9852,0.0,0.0,0.0,121.0,0.0,121.0,0.0,0.0,0.0,119.0,-121.0,2.0
74,9866,74|9866,0.0,0.0,0.0,103.0,0.0,103.0,0.0,3.0,0.0,95.0,-100.0,5.0
74,9890,74|9890,0.0,0.0,0.0,97.0,0.0,97.0,0.0,3.0,0.0,80.0,-94.0,14.0
74,9905,74|9905,0.0,0.0,0.0,129.0,0.0,129.0,1.0,2.0,0.0,128.0,-126.0,-2.0
74,9920,74|9920,0.0,0.0,0.0,54.0,0.0,54.0,0.0,0.0,0.0,47.0,-54.0,7.0
74,9930,74|9930,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,11.0,-11.0,0.0
74,9934,74|9934,0.0,0.0,0.0,176.0,0.0,176.0,0.0,1.0,0.0,166.0,-175.0,9.0
74,9958,74|9958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
74,9959,74|9959,0.0,0.0,0.0,27.0,0.0,27.0,0.0,1.0,0.0,26.0,-26.0,0.0
74,9964,74|9964,0.0,0.0,0.0,159.0,0.0,159.0,1.0,6.0,0.0,155.0,-152.0,-3.0
74,9972,74|9972,0.0,0.0,0.0,34.0,0.0,34.0,0.0,4.0,0.0,35.0,-30.0,-5.0
8,10832,8|10832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,10833,8|10833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,-4.0
8,10889,8|10889,0.0,0.0,0.0,22.0,0.0,22.0,0.0,18.0,0.0,0.0,-4.0,4.0
